scorer,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000
3925,181.66970825195312,155.630615234375,0.9774616956710815,184.43893432617188,153.7586212158203,0.8128494024276733,188.7652587890625,154.26019287109375,0.8930875658988953,184.0225830078125,161.0845947265625,0.831834077835083,187.22509765625,164.88461303710938,0.9415074586868286,195.33407592773438,151.0717010498047,0.7367256879806519,216.1631317138672,142.47000122070312,0.6947981119155884,221.187255859375,145.1382598876953,0.9593449234962463,196.3133087158203,167.20370483398438,0.8885164260864258,222.60910034179688,164.325927734375,0.538982629776001,225.6622314453125,153.55386352539062,0.8310593366622925,227.50430297851562,146.80172729492188,0.9123342037200928,216.87925720214844,153.748779296875,0.8950216770172119,206.18470764160156,160.39990234375,0.861542284488678
3926,181.66748046875,155.63047790527344,0.9775441884994507,184.437255859375,153.75509643554688,0.8115445375442505,188.76455688476562,154.26019287109375,0.8929474353790283,184.02244567871094,161.08108520507812,0.8318790793418884,187.2184600830078,164.88369750976562,0.9417712092399597,195.33407592773438,151.0717010498047,0.7365404963493347,216.1631317138672,142.47000122070312,0.6948656439781189,221.187255859375,145.1382598876953,0.9593636989593506,196.31153869628906,167.19808959960938,0.8886677026748657,222.609619140625,164.3284912109375,0.5389504432678223,225.6622314453125,153.55386352539062,0.8310749530792236,227.4932098388672,146.80172729492188,0.912371039390564,216.87875366210938,153.7469940185547,0.8949704170227051,206.1975860595703,160.40074157714844,0.861626148223877
3927,181.5965118408203,155.29449462890625,0.9717991352081299,184.4183349609375,153.62680053710938,0.7845364212989807,188.7244110107422,154.26019287109375,0.862920343875885,183.9291534423828,161.0102081298828,0.7906371355056763,187.21575927734375,164.6887664794922,0.9275473952293396,195.02915954589844,151.0717010498047,0.7114347219467163,216.36065673828125,142.42672729492188,0.5960063338279724,220.91403198242188,145.1276092529297,0.9557476043701172,196.27474975585938,167.00070190429688,0.8537688255310059,222.63275146484375,164.53260803222656,0.4300626814365387,225.6034698486328,153.2060546875,0.7395504713058472,227.30360412597656,146.60818481445312,0.890817403793335,216.8330535888672,153.47000122070312,0.89113849401474,206.5592498779297,160.62960815429688,0.8717324733734131
3928,181.5965118408203,155.28639221191406,0.9682881832122803,184.4183349609375,153.62002563476562,0.7813215255737305,188.7244110107422,154.2831573486328,0.8574944138526917,183.8672332763672,160.99066162109375,0.7713868618011475,187.19834899902344,164.67498779296875,0.9227690696716309,195.02915954589844,151.18991088867188,0.6750695705413818,216.36065673828125,142.42672729492188,0.5758606195449829,220.88665771484375,145.1276092529297,0.9521605968475342,196.26776123046875,166.9339141845703,0.8351705074310303,222.64967346191406,164.5738525390625,0.4065648317337036,225.59588623046875,153.1907501220703,0.702775239944458,227.2994842529297,146.60818481445312,0.8764718770980835,216.8310089111328,153.47000122070312,0.8846951723098755,206.5592498779297,160.62960815429688,0.8635939359664917
3929,181.5965118408203,155.27993774414062,0.9680760502815247,184.4183349609375,153.6034698486328,0.7828270196914673,188.7244110107422,154.28878784179688,0.8581584692001343,183.85641479492188,160.9727325439453,0.7754054069519043,187.181396484375,164.66455078125,0.9239326119422913,195.02915954589844,151.19805908203125,0.6794720888137817,216.36065673828125,142.42672729492188,0.5777884125709534,220.85794067382812,145.1219024658203,0.951087236404419,196.24966430664062,166.9300079345703,0.8294239044189453,222.68524169921875,164.59814453125,0.40174219012260437,225.5762939453125,153.17608642578125,0.7026119232177734,227.28382873535156,146.60818481445312,0.8735051155090332,216.8221435546875,153.47000122070312,0.8833614587783813,206.5592498779297,160.62960815429688,0.868496835231781
3930,181.60646057128906,155.27993774414062,0.9683805108070374,184.44175720214844,153.6034698486328,0.7707510590553284,188.74586486816406,154.28878784179688,0.8544707298278809,183.84262084960938,160.9727325439453,0.7684279680252075,187.181396484375,164.65948486328125,0.9214155673980713,195.08290100097656,151.19805908203125,0.6618168950080872,216.21859741210938,142.44757080078125,0.6262530088424683,220.85633850097656,145.0611572265625,0.9558848738670349,196.23751831054688,166.9300079345703,0.8265828490257263,222.68524169921875,164.60472106933594,0.39651960134506226,225.57266235351562,153.17608642578125,0.7141667008399963,227.28382873535156,146.63380432128906,0.8817344903945923,216.8221435546875,153.4729461669922,0.8782719969749451,206.5049285888672,160.6103057861328,0.8681052923202515
3931,181.60784912109375,155.25927734375,0.9681867361068726,184.45030212402344,153.59356689453125,0.7688905000686646,188.74586486816406,154.28878784179688,0.852476954460144,183.8365478515625,160.96755981445312,0.7648249864578247,187.17266845703125,164.6555938720703,0.9199755191802979,195.08290100097656,151.2027587890625,0.660818338394165,216.210693359375,142.45492553710938,0.6220240592956543,220.83926391601562,145.05027770996094,0.9557585716247559,196.21534729003906,166.9300079345703,0.8258951902389526,222.68524169921875,164.6069793701172,0.3980202376842499,225.5586700439453,153.16412353515625,0.7084680795669556,227.2878875732422,146.63380432128906,0.8803988695144653,216.8206024169922,153.4729461669922,0.8783301115036011,206.4987335205078,160.6103057861328,0.8680834770202637
3932,181.60816955566406,155.2557373046875,0.9682646989822388,184.45640563964844,153.59072875976562,0.7691699266433716,188.75668334960938,154.28594970703125,0.8519243597984314,183.83425903320312,160.95680236816406,0.7659616470336914,187.16006469726562,164.65260314941406,0.919097900390625,195.08856201171875,151.2027587890625,0.6630383133888245,216.2072296142578,142.46388244628906,0.616214394569397,220.83534240722656,145.04605102539062,0.9562652111053467,196.2096710205078,166.93495178222656,0.8275219202041626,222.67820739746094,164.60964965820312,0.4011501669883728,225.54287719726562,153.14776611328125,0.7093976736068726,227.28382873535156,146.63380432128906,0.8811264038085938,216.81898498535156,153.4729461669922,0.8795260787010193,206.4987335205078,160.6103057861328,0.8672539591789246
3933,181.60816955566406,155.245849609375,0.9679341316223145,184.45758056640625,153.5902099609375,0.7651381492614746,188.75352478027344,154.27647399902344,0.8500828742980957,183.81884765625,160.95587158203125,0.7631822228431702,187.15219116210938,164.65089416503906,0.9183513522148132,195.08856201171875,151.1983184814453,0.6601095795631409,216.179931640625,142.47036743164062,0.6181462407112122,220.81808471679688,145.0438690185547,0.9567041993141174,196.2096710205078,166.9489288330078,0.8270704746246338,222.67820739746094,164.60964965820312,0.3983205258846283,225.5406494140625,153.14231872558594,0.7108498215675354,227.28115844726562,146.61546325683594,0.8837018609046936,216.8056640625,153.45042419433594,0.8788004517555237,206.50094604492188,160.6103057861328,0.8677082061767578
3934,181.60816955566406,155.245849609375,0.9679397344589233,184.45492553710938,153.5902099609375,0.7659950852394104,188.75352478027344,154.27029418945312,0.8497980833053589,183.81884765625,160.95005798339844,0.7603013515472412,187.15219116210938,164.64695739746094,0.9184279441833496,195.08856201171875,151.1974639892578,0.6586892008781433,216.179931640625,142.47686767578125,0.6167315244674683,220.8034210205078,145.0438690185547,0.9560903310775757,196.2050018310547,166.9489288330078,0.8267312049865723,222.67820739746094,164.61146545410156,0.39950311183929443,225.52671813964844,153.14231872558594,0.7061862945556641,227.2746124267578,146.61135864257812,0.8810189366340637,216.80088806152344,153.4441375732422,0.8776720762252808,206.50094604492188,160.6103057861328,0.868820309638977
3935,181.60816955566406,155.245849609375,0.9679702520370483,184.45492553710938,153.59072875976562,0.7665278911590576,188.75631713867188,154.27029418945312,0.8498082756996155,183.81777954101562,160.94573974609375,0.7611954808235168,187.14598083496094,164.64695739746094,0.9188522100448608,195.0993194580078,151.19615173339844,0.6581348776817322,216.179931640625,142.47784423828125,0.6166312098503113,220.79884338378906,145.0438690185547,0.955864667892456,196.1958770751953,166.9489288330078,0.8261698484420776,222.69337463378906,164.6131591796875,0.39920109510421753,225.51889038085938,153.14231872558594,0.7049697637557983,227.27249145507812,146.6096649169922,0.8802670240402222,216.7988739013672,153.44342041015625,0.87750643491745,206.50094604492188,160.60813903808594,0.8680719137191772
3936,181.60816955566406,155.2501220703125,0.9684812426567078,184.45492553710938,153.58975219726562,0.7700538039207458,188.75631713867188,154.27029418945312,0.8510211110115051,183.81777954101562,160.9447784423828,0.7626183032989502,187.14598083496094,164.64695739746094,0.9194562435150146,195.12554931640625,151.1882781982422,0.6576029062271118,216.1942596435547,142.4810791015625,0.613732635974884,220.7593994140625,145.06202697753906,0.9550586938858032,196.1958770751953,166.9361572265625,0.8248395919799805,222.70877075195312,164.6131591796875,0.40217018127441406,225.49090576171875,153.1569061279297,0.6962964534759521,227.25474548339844,146.6050567626953,0.8743010759353638,216.79042053222656,153.44329833984375,0.8757283687591553,206.50094604492188,160.58493041992188,0.8704453706741333
3937,181.607666015625,155.2509307861328,0.9682967662811279,184.4502716064453,153.59127807617188,0.7690231800079346,188.75531005859375,154.2726593017578,0.8510341644287109,183.81777954101562,160.94573974609375,0.7619270086288452,187.14598083496094,164.65016174316406,0.9192872047424316,195.12667846679688,151.188232421875,0.6586704254150391,216.1948699951172,142.48121643066406,0.6147761344909668,220.7593994140625,145.06214904785156,0.9549529552459717,196.1958770751953,166.9317169189453,0.8239684104919434,222.71337890625,164.61288452148438,0.40211185812950134,225.49017333984375,153.16241455078125,0.6964223980903625,227.25433349609375,146.60260009765625,0.8738797903060913,216.78652954101562,153.44329833984375,0.8755642175674438,206.49722290039062,160.57952880859375,0.8703605532646179
3938,181.6075439453125,155.2509307861328,0.9683756828308105,184.44921875,153.59127807617188,0.7694709300994873,188.75531005859375,154.27284240722656,0.8513420224189758,183.81771850585938,160.94573974609375,0.7620401382446289,187.14588928222656,164.65016174316406,0.9193397760391235,195.12811279296875,151.188232421875,0.659292995929718,216.1957244873047,142.4815216064453,0.6146618127822876,220.75877380371094,145.06358337402344,0.9547679424285889,196.193359375,166.92955017089844,0.8231992721557617,222.71337890625,164.61288452148438,0.401450514793396,225.4891357421875,153.16380310058594,0.6959241032600403,227.25003051757812,146.60232543945312,0.8734560012817383,216.78440856933594,153.44329833984375,0.875325620174408,206.49403381347656,160.57481384277344,0.870750367641449
3939,181.6075439453125,155.2501220703125,0.9683541655540466,184.44921875,153.58975219726562,0.7695561647415161,188.75531005859375,154.27284240722656,0.8516147136688232,183.81381225585938,160.9447784423828,0.762467086315155,187.14588928222656,164.65016174316406,0.9193861484527588,195.1300811767578,151.18701171875,0.6596186757087708,216.19773864746094,142.48512268066406,0.6146658658981323,220.7593994140625,145.06658935546875,0.9545198082923889,196.1880340576172,166.92417907714844,0.8223981261253357,222.71337890625,164.6089324951172,0.4000461995601654,225.4886932373047,153.16622924804688,0.6954444646835327,227.2457275390625,146.60214233398438,0.8727588653564453,216.78440856933594,153.44680786132812,0.8753032684326172,206.48565673828125,160.56854248046875,0.8709930777549744
3940,181.607666015625,155.24562072753906,0.9683617949485779,184.44921875,153.58807373046875,0.7692301273345947,188.75531005859375,154.27284240722656,0.8513714075088501,183.81381225585938,160.93994140625,0.7616299390792847,187.14588928222656,164.64866638183594,0.9190011024475098,195.13491821289062,151.18504333496094,0.6586487293243408,216.19992065429688,142.49302673339844,0.6130706071853638,220.76084899902344,145.06817626953125,0.9541851282119751,196.18429565429688,166.92332458496094,0.8219650983810425,222.71096801757812,164.6001434326172,0.3989010453224182,225.4886932373047,153.1680908203125,0.6930844783782959,227.2457275390625,146.5991973876953,0.8717931509017944,216.78440856933594,153.44927978515625,0.8751639127731323,206.48281860351562,160.56854248046875,0.8711827397346497
3941,181.61312866210938,155.2430877685547,0.9679484367370605,184.46087646484375,153.57481384277344,0.7656408548355103,188.7721405029297,154.26748657226562,0.8492277264595032,183.81381225585938,160.93994140625,0.7562049627304077,187.16220092773438,164.64450073242188,0.9180691242218018,195.15333557128906,151.18362426757812,0.6546196341514587,216.21080017089844,142.49366760253906,0.6092789173126221,220.76588439941406,145.06817626953125,0.9535958170890808,196.17420959472656,166.91868591308594,0.8189074993133545,222.71096801757812,164.59812927246094,0.39739638566970825,225.4886932373047,153.18231201171875,0.6921493411064148,227.24359130859375,146.59800720214844,0.8710254430770874,216.78440856933594,153.45001220703125,0.8753111362457275,206.48281860351562,160.56854248046875,0.8723131418228149
3942,181.62026977539062,155.2430877685547,0.9681510925292969,184.46087646484375,153.5728759765625,0.768706202507019,188.7721405029297,154.26344299316406,0.8501490354537964,183.82176208496094,160.93994140625,0.7588214874267578,187.17648315429688,164.64224243164062,0.9184600114822388,195.15333557128906,151.17396545410156,0.6590782403945923,216.2185516357422,142.49392700195312,0.6097577810287476,220.779541015625,145.06817626953125,0.9535444974899292,196.1734161376953,166.91854858398438,0.8190504312515259,222.709716796875,164.58424377441406,0.3979109823703766,225.49307250976562,153.19500732421875,0.6933325529098511,227.24359130859375,146.5953826904297,0.8713127374649048,216.79454040527344,153.45001220703125,0.875302255153656,206.48281860351562,160.57432556152344,0.8720104694366455
3943,181.63290405273438,155.2430877685547,0.9682183265686035,184.46343994140625,153.5689697265625,0.7691000699996948,188.77825927734375,154.26344299316406,0.850319504737854,183.83914184570312,160.9556121826172,0.760067343711853,187.20693969726562,164.64224243164062,0.919115424156189,195.15333557128906,151.17396545410156,0.661395251750946,216.2289276123047,142.49392700195312,0.6088264584541321,220.779541015625,145.06817626953125,0.9531441926956177,196.1734161376953,166.91854858398438,0.818831205368042,222.71096801757812,164.5752410888672,0.3967444896697998,225.49317932128906,153.19500732421875,0.691657543182373,227.24920654296875,146.59213256835938,0.8706462979316711,216.79454040527344,153.45330810546875,0.8754773139953613,206.49290466308594,160.58468627929688,0.8717285990715027
3944,181.63343811035156,155.24676513671875,0.9689292311668396,184.46343994140625,153.5689697265625,0.776835560798645,188.7721405029297,154.26344299316406,0.8504363298416138,183.85281372070312,160.97117614746094,0.7656919956207275,187.22364807128906,164.64224243164062,0.9189334511756897,195.1315460205078,151.17396545410156,0.6648658514022827,216.2289276123047,142.49392700195312,0.6042466163635254,220.779541015625,145.06817626953125,0.9522519111633301,196.1734161376953,166.91868591308594,0.8155118227005005,222.717529296875,164.55679321289062,0.39855554699897766,225.5133056640625,153.19500732421875,0.6858338117599487,227.24920654296875,146.5861358642578,0.8685848712921143,216.79859924316406,153.45330810546875,0.8746740818023682,206.49339294433594,160.6184844970703,0.8717871904373169
3945,181.9706268310547,155.83424377441406,0.953292727470398,184.82701110839844,153.5689697265625,0.8002723455429077,188.78009033203125,154.5700225830078,0.8953076601028442,184.41119384765625,161.87229919433594,0.7934145331382751,187.97366333007812,165.37612915039062,0.9273315072059631,195.1315460205078,151.42503356933594,0.6947534084320068,216.2289276123047,142.49478149414062,0.6731715202331543,220.74449157714844,145.08291625976562,0.9607515335083008,196.73960876464844,167.3704833984375,0.8644073009490967,222.81398010253906,164.32022094726562,0.39892980456352234,225.52137756347656,153.08868408203125,0.7360991835594177,227.24359130859375,146.52394104003906,0.8898187279701233,216.825927734375,153.5217742919922,0.8977776765823364,206.52587890625,160.77926635742188,0.8613961935043335
3946,185.19906616210938,163.38320922851562,0.7371559143066406,185.67926025390625,159.65594482421875,0.7810093760490417,188.91502380371094,157.40945434570312,0.8907870054244995,189.0332489013672,165.45021057128906,0.5850626826286316,191.83937072753906,169.183349609375,0.4944327473640442,195.1315460205078,152.49383544921875,0.3940396308898926,216.06553649902344,142.53732299804688,0.7858957052230835,220.41500854492188,145.08291625976562,0.9626519680023193,200.7787322998047,170.17489624023438,0.7373386025428772,228.33729553222656,163.43492126464844,0.42615801095962524,225.86447143554688,152.13461303710938,0.7492295503616333,226.71665954589844,146.2423858642578,0.8924555778503418,216.924072265625,153.5217742919922,0.9389318227767944,208.13623046875,160.77926635742188,0.6776171922683716
3947,186.91384887695312,165.2552490234375,0.8273649215698242,187.4275665283203,160.77572631835938,0.9262362718582153,190.04563903808594,157.70054626464844,0.7992621660232544,190.56744384765625,168.95388793945312,0.7435604333877563,194.1978302001953,169.97567749023438,0.7250121235847473,196.0836181640625,154.45333862304688,0.3726491332054138,216.06553649902344,142.75059509277344,0.7308967709541321,220.29771423339844,145.08291625976562,0.9305225014686584,203.13226318359375,170.17489624023438,0.8312113285064697,228.62985229492188,162.78350830078125,0.3380564749240875,225.9395294189453,151.37571716308594,0.7658529281616211,226.69842529296875,145.60545349121094,0.803263783454895,217.3773956298828,153.5217742919922,0.9391839504241943,208.80728149414062,160.77926635742188,0.5766699314117432
3948,189.8853302001953,168.1125946044922,0.9459484815597534,190.1251983642578,162.57290649414062,0.9443404674530029,193.22610473632812,160.5966033935547,0.870680034160614,193.92507934570312,169.04605102539062,0.7164067029953003,196.83668518066406,170.5063934326172,0.7556021213531494,251.44155883789062,182.29446411132812,0.36112290620803833,216.06553649902344,142.90951538085938,0.6645209193229675,219.8056182861328,143.5196533203125,0.7528446912765503,205.5205078125,170.1767578125,0.8119012713432312,228.8187255859375,162.502197265625,0.40168872475624084,226.06651306152344,150.05349731445312,0.7510273456573486,226.05130004882812,143.5233612060547,0.574670672416687,218.05609130859375,153.42666625976562,0.8938380479812622,213.51690673828125,160.5347137451172,0.48304837942123413
3949,190.5382080078125,168.3430938720703,0.9462466835975647,190.82456970214844,162.73684692382812,0.9070515632629395,193.82550048828125,160.73020935058594,0.7630371451377869,194.4545135498047,169.22430419921875,0.777173638343811,198.12405395507812,170.55796813964844,0.6885718107223511,251.44155883789062,186.61285400390625,0.30335602164268494,216.44679260253906,142.9986572265625,0.45190998911857605,219.80435180664062,143.225830078125,0.6835848093032837,206.17494201660156,170.20086669921875,0.6886159181594849,229.16490173339844,162.24136352539062,0.3519892692565918,226.06687927246094,149.826171875,0.698143482208252,226.05130004882812,143.253173828125,0.504756510257721,218.27345275878906,153.425537109375,0.8968145251274109,213.78765869140625,160.5347137451172,0.517815113067627
3950,190.54429626464844,168.3430938720703,0.9462592601776123,190.83045959472656,162.7384033203125,0.9076167345046997,193.82550048828125,160.73678588867188,0.763853907585144,194.4545135498047,169.23646545410156,0.7776885628700256,198.12405395507812,170.55796813964844,0.6879634857177734,251.4243621826172,186.61285400390625,0.30709826946258545,216.46290588378906,142.9986572265625,0.4548037350177765,219.80186462402344,143.225830078125,0.6819071769714355,206.17494201660156,170.20086669921875,0.6872959733009338,229.1758270263672,162.2264404296875,0.3551297187805176,226.06687927246094,149.82452392578125,0.6976311206817627,226.05130004882812,143.23861694335938,0.5035648345947266,218.27427673339844,153.41287231445312,0.8965712785720825,213.799072265625,160.533203125,0.5180277228355408
3951,190.54638671875,168.3430938720703,0.9455912113189697,190.83514404296875,162.7384033203125,0.9073328971862793,193.8268585205078,160.73678588867188,0.7643959522247314,194.4545135498047,169.23646545410156,0.7783241271972656,198.12405395507812,170.55796813964844,0.6896457672119141,251.4243621826172,186.637451171875,0.30879396200180054,216.46673583984375,142.9986572265625,0.4639485776424408,219.80186462402344,143.2209930419922,0.6805605888366699,206.17494201660156,170.20086669921875,0.6876267194747925,229.2012176513672,162.2232666015625,0.3583037257194519,226.07716369628906,149.8123779296875,0.699435830116272,226.05487060546875,143.23802185058594,0.501801609992981,218.30105590820312,153.425537109375,0.8980827331542969,213.8031005859375,160.53256225585938,0.5166735649108887
3952,190.5883331298828,168.3290557861328,0.949474036693573,190.882080078125,162.73684692382812,0.915944516658783,193.83206176757812,160.73020935058594,0.7766189575195312,194.45632934570312,169.22430419921875,0.7792642116546631,198.02163696289062,170.54185485839844,0.712536633014679,251.16749572753906,186.61285400390625,0.3219367563724518,216.46673583984375,142.9568328857422,0.47932106256484985,219.74063110351562,143.2209930419922,0.7123903036117554,205.8852996826172,170.3860321044922,0.7081423401832581,229.29705810546875,162.21116638183594,0.3760797083377838,226.19671630859375,149.81167602539062,0.748999834060669,226.05487060546875,143.16299438476562,0.5475867986679077,218.30105590820312,153.425537109375,0.9085872173309326,213.8211212158203,160.50665283203125,0.4885695278644562
3953,190.59071350097656,168.05645751953125,0.9468687772750854,191.0010528564453,162.53851318359375,0.9178023338317871,194.0608673095703,160.45907592773438,0.7502740025520325,194.45730590820312,169.12734985351562,0.7698943614959717,198.01171875,170.44314575195312,0.7079759240150452,196.47972106933594,154.53733825683594,0.30605649948120117,216.47042846679688,142.94500732421875,0.46048441529273987,219.61203002929688,143.2469482421875,0.7138711214065552,205.7410125732422,170.4696502685547,0.6942418813705444,229.29705810546875,158.58346557617188,0.35153838992118835,226.19671630859375,149.82452392578125,0.7344233989715576,226.05487060546875,143.05294799804688,0.5403113961219788,218.30105590820312,153.4328155517578,0.9062207937240601,213.84426879882812,160.50184631347656,0.46722713112831116
3954,190.62765502929688,167.87831115722656,0.9412133097648621,191.18992614746094,162.3849639892578,0.9200363159179688,194.21954345703125,160.3291473388672,0.742067813873291,194.4498748779297,169.03506469726562,0.7734959721565247,197.97601318359375,170.3655548095703,0.7099090814590454,196.4410858154297,154.09075927734375,0.3170244097709656,216.47042846679688,142.9336395263672,0.4717209041118622,219.54808044433594,143.24951171875,0.7340359687805176,205.72393798828125,170.47337341308594,0.697638988494873,229.29879760742188,158.58346557617188,0.37024182081222534,226.19725036621094,149.82452392578125,0.7440688610076904,226.05487060546875,143.03944396972656,0.5665822625160217,218.311767578125,153.4476776123047,0.9028420448303223,213.84426879882812,160.49818420410156,0.46272405982017517
3955,190.62765502929688,167.7080535888672,0.9338638782501221,191.18992614746094,162.2296600341797,0.9284230470657349,194.21954345703125,160.19903564453125,0.7496646046638489,194.4498748779297,168.80630493164062,0.759692370891571,197.9415283203125,170.26808166503906,0.7068909406661987,196.4410858154297,153.9357147216797,0.33493658900260925,216.47825622558594,142.79287719726562,0.4993203282356262,219.54808044433594,143.31243896484375,0.7460122108459473,205.6236114501953,170.51434326171875,0.6894046068191528,229.29879760742188,158.58346557617188,0.37744781374931335,226.19725036621094,149.84750366210938,0.7486070990562439,226.05487060546875,143.01364135742188,0.580136775970459,218.311767578125,153.4905548095703,0.9067580699920654,213.84426879882812,160.4597625732422,0.4557747542858124
3956,190.62765502929688,167.69845581054688,0.9340426921844482,191.18992614746094,162.21908569335938,0.9287395477294922,194.21954345703125,160.18678283691406,0.7565098404884338,194.4498748779297,168.7676239013672,0.7521501183509827,197.871826171875,170.25540161132812,0.7030598521232605,196.42530822753906,153.9357147216797,0.3357921838760376,216.47042846679688,142.79287719726562,0.5075026750564575,219.54808044433594,143.31243896484375,0.7496351599693298,205.563232421875,170.47337341308594,0.6925348043441772,229.29879760742188,158.6148223876953,0.3898007869720459,226.2510528564453,149.84750366210938,0.7538020014762878,226.14073181152344,143.0055389404297,0.5824108123779297,218.311767578125,153.50604248046875,0.9105392694473267,213.8250274658203,160.44775390625,0.4595452845096588
3957,190.58338928222656,167.69845581054688,0.9340763688087463,191.17440795898438,162.1832275390625,0.9318971037864685,194.14410400390625,160.156982421875,0.7667896747589111,194.34523010253906,168.76480102539062,0.7441887855529785,197.73184204101562,170.23919677734375,0.7087597250938416,196.36666870117188,153.9357147216797,0.3437464237213135,216.47825622558594,142.79287719726562,0.5308637022972107,219.5774688720703,143.31243896484375,0.7654025554656982,205.50283813476562,170.4696502685547,0.7042165994644165,229.4047088623047,158.71334838867188,0.40067368745803833,226.27857971191406,149.84750366210938,0.7600741386413574,226.17520141601562,143.0055389404297,0.5944553017616272,218.31748962402344,153.50604248046875,0.9136162996292114,213.81533813476562,160.44309997558594,0.45438286662101746
3958,190.5653839111328,167.7080535888672,0.9250717163085938,191.16140747070312,162.07720947265625,0.9356356263160706,194.0585174560547,160.08865356445312,0.7737594246864319,194.28431701660156,168.5994873046875,0.7032177448272705,197.6976776123047,170.10072326660156,0.682328462600708,196.29420471191406,153.9555206298828,0.3146480917930603,216.4913330078125,142.88217163085938,0.5131226181983948,219.60621643066406,143.24066162109375,0.7619409561157227,205.3050994873047,170.3936309814453,0.6908730268478394,229.4281463623047,162.20281982421875,0.42758285999298096,226.40057373046875,149.76873779296875,0.7544212341308594,226.30824279785156,142.98330688476562,0.588589608669281,218.32618713378906,153.4905548095703,0.9170460104942322,213.75445556640625,160.43893432617188,0.45719587802886963
3959,190.5612335205078,167.75552368164062,0.9256658554077148,191.15530395507812,162.02146911621094,0.934272050857544,193.9855194091797,160.03721618652344,0.7734901905059814,194.2806854248047,168.58798217773438,0.6972496509552002,197.6750030517578,170.0886688232422,0.6597018241882324,196.22544860839844,154.05111694335938,0.2985321283340454,216.50367736816406,142.8878936767578,0.4804827570915222,219.61412048339844,143.1962890625,0.7442407011985779,205.3050994873047,170.175048828125,0.6836534738540649,229.5893096923828,162.20518493652344,0.4340500235557556,226.4747314453125,149.7529296875,0.7307482957839966,226.40768432617188,142.98330688476562,0.5745995044708252,218.35202026367188,153.48184204101562,0.9124536514282227,213.72805786132812,160.43409729003906,0.4676331579685211
3960,190.5177001953125,167.75552368164062,0.9220547676086426,191.07989501953125,162.01010131835938,0.9335317611694336,193.9077606201172,160.02780151367188,0.7711913585662842,194.2647705078125,168.5640106201172,0.6819397211074829,197.64866638183594,170.07823181152344,0.6458878517150879,196.07305908203125,154.10459899902344,0.2794799506664276,216.61293029785156,142.8878936767578,0.46095913648605347,219.60621643066406,143.18797302246094,0.7357057332992554,205.30096435546875,170.01126098632812,0.6729432344436646,229.6072998046875,162.2563018798828,0.4391290247440338,226.49429321289062,149.74325561523438,0.7171117067337036,226.42471313476562,142.967529296875,0.5659421682357788,218.3520965576172,153.4727783203125,0.9125022888183594,213.6911163330078,160.41641235351562,0.46634578704833984
