scorer,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000
4945,117.98661804199219,117.77224731445312,0.9777872562408447,121.8139419555664,116.64643859863281,0.9368010759353638,125.41171264648438,117.24825286865234,0.9711551666259766,117.38944244384766,121.58182525634766,0.9449799060821533,117.59219360351562,125.093994140625,0.8995912075042725,133.89727783203125,123.32119750976562,0.7702216506004333,150.1923370361328,134.75230407714844,0.8126197457313538,149.70947265625,148.6264190673828,0.8934119939804077,118.72401428222656,134.3397674560547,0.877592921257019,133.828369140625,153.5440216064453,0.6871398687362671,144.9793701171875,154.16175842285156,0.804193913936615,149.24346923828125,154.07693481445312,0.8739051818847656,139.6748809814453,143.38427734375,0.8252085447311401,130.91546630859375,133.43711853027344,0.8994089961051941
4946,119.0751724243164,117.24905395507812,0.9717019200325012,122.92389678955078,116.292236328125,0.9655972719192505,126.29693603515625,117.24825286865234,0.9565285444259644,118.267333984375,120.41937255859375,0.909706175327301,117.9284896850586,124.12451934814453,0.9238244295120239,134.46726989746094,123.77325439453125,0.7611900568008423,150.1923370361328,134.36639404296875,0.8346460461616516,149.70947265625,148.6264190673828,0.8833575248718262,118.72401428222656,134.14901733398438,0.8991029858589172,134.10769653320312,153.73773193359375,0.7067696452140808,144.9930877685547,154.23023986816406,0.8008877635002136,149.41030883789062,154.0594940185547,0.8675474524497986,139.4342803955078,143.38427734375,0.8252931833267212,130.91546630859375,133.6651611328125,0.8940069079399109
4947,120.51506042480469,116.07488250732422,0.9300535917282104,124.21934509277344,115.57508087158203,0.9778605699539185,127.10125732421875,117.23761749267578,0.9074878692626953,119.23246765136719,119.04203796386719,0.9339181184768677,118.44866943359375,123.28768920898438,0.9321839809417725,136.53648376464844,124.49815368652344,0.8503365516662598,150.1923370361328,134.1929168701172,0.8168152570724487,149.87396240234375,148.7535400390625,0.8688799738883972,118.72401428222656,134.1238555908203,0.9150674343109131,134.19256591796875,153.73773193359375,0.6963038444519043,144.9793701171875,154.23023986816406,0.815871000289917,149.41030883789062,154.056396484375,0.8835259675979614,138.9800567626953,143.38165283203125,0.7889531850814819,130.91546630859375,133.99688720703125,0.8949976563453674
4948,122.13973999023438,114.34835052490234,0.9565529823303223,124.38741302490234,114.6854019165039,0.9712133407592773,128.5416717529297,116.74710083007812,0.9360778331756592,119.75160217285156,117.79065704345703,0.9381577968597412,118.92115020751953,122.59777069091797,0.9046679735183716,136.8636474609375,124.51744842529297,0.8674253225326538,150.45860290527344,134.1929168701172,0.7928282022476196,149.87396240234375,148.8565673828125,0.8302839398384094,118.98684692382812,134.12322998046875,0.8987105488777161,134.34912109375,153.73773193359375,0.664416491985321,144.9793701171875,154.23023986816406,0.8013545274734497,149.41030883789062,154.0410919189453,0.8593762516975403,138.67926025390625,143.11404418945312,0.7794181704521179,130.9357147216797,134.03604125976562,0.8995832800865173
4949,122.13973999023438,114.34835052490234,0.9541652798652649,124.38741302490234,114.6854019165039,0.9710322022438049,128.5416717529297,116.51990509033203,0.9234713315963745,119.75160217285156,117.79065704345703,0.9480310082435608,118.92115020751953,122.59777069091797,0.9032281637191772,136.8636474609375,124.51744842529297,0.8465210199356079,150.45860290527344,134.1929168701172,0.8121192455291748,149.87396240234375,148.8565673828125,0.8533172607421875,118.99044799804688,134.12322998046875,0.9043590426445007,134.34912109375,153.40272521972656,0.6436073184013367,144.85377502441406,154.2140655517578,0.7877171039581299,149.2240447998047,154.0410919189453,0.8689089417457581,138.67926025390625,143.09661865234375,0.7932792901992798,130.9357147216797,134.03604125976562,0.9125062227249146
4950,122.13973999023438,114.34835052490234,0.9471979141235352,124.38741302490234,114.6854019165039,0.9738670587539673,128.5416717529297,116.47879028320312,0.9207265973091125,119.75160217285156,117.79065704345703,0.9608176350593567,118.92115020751953,122.59777069091797,0.9119622111320496,136.8636474609375,124.49815368652344,0.8569868803024292,150.50045776367188,134.2152099609375,0.7877569198608398,149.71563720703125,148.88973999023438,0.8477170467376709,119.06779479980469,134.1018829345703,0.8881289958953857,134.34912109375,153.36346435546875,0.634065568447113,144.76841735839844,154.2140655517578,0.7557058334350586,149.07968139648438,154.0410919189453,0.850854754447937,138.67926025390625,143.09661865234375,0.7848535776138306,130.9357147216797,133.99688720703125,0.916715145111084
4951,119.5050048828125,115.6640853881836,0.9679327011108398,123.0094985961914,114.88468170166016,0.9697811603546143,126.37425231933594,116.44051361083984,0.9609102010726929,118.89080810546875,118.59990692138672,0.9463958144187927,118.48583984375,122.61243438720703,0.9124113917350769,136.3704376220703,124.17816162109375,0.6759002208709717,150.50045776367188,134.4290008544922,0.815913200378418,149.43826293945312,148.8972625732422,0.8872067332267761,119.16781616210938,134.1018829345703,0.890387237071991,134.24151611328125,153.36346435546875,0.6188480854034424,144.53152465820312,154.2140655517578,0.7259416580200195,148.81524658203125,154.1671905517578,0.8610346913337708,138.99072265625,143.11404418945312,0.7945376634597778,130.82859802246094,133.99688720703125,0.9107080698013306
4952,119.5050048828125,115.6640853881836,0.9675642848014832,123.0094985961914,114.88468170166016,0.9665833711624146,126.37425231933594,116.11811828613281,0.9623258113861084,118.89080810546875,118.59990692138672,0.9531043767929077,118.48583984375,122.61243438720703,0.9055746793746948,136.24627685546875,123.43329620361328,0.6978232860565186,150.40072631835938,134.4290008544922,0.7815532088279724,149.43826293945312,149.11703491210938,0.838104248046875,119.22625732421875,134.1018829345703,0.908706545829773,133.9066162109375,153.27194213867188,0.6850445866584778,143.01881408691406,155.35646057128906,0.6305936574935913,148.58419799804688,154.26687622070312,0.8312544822692871,138.99072265625,143.11404418945312,0.7891488671302795,130.82859802246094,133.9912567138672,0.9139630794525146
4953,119.5050048828125,115.6640853881836,0.9683412313461304,123.0094985961914,114.88468170166016,0.9729115962982178,126.37425231933594,116.08501434326172,0.9623091220855713,118.89080810546875,118.59990692138672,0.9567462205886841,118.48583984375,122.61243438720703,0.9080264568328857,136.24627685546875,123.32735443115234,0.714974045753479,150.3006134033203,134.4290008544922,0.784941554069519,149.43826293945312,149.11703491210938,0.7774750590324402,119.22625732421875,134.04063415527344,0.90068519115448,133.6640167236328,153.2711639404297,0.7508074045181274,142.86846923828125,155.35646057128906,0.6333751678466797,148.531005859375,154.35015869140625,0.81751549243927,138.99072265625,143.03924560546875,0.823914110660553,130.82859802246094,133.97262573242188,0.9136344194412231
4954,119.49917602539062,113.9914321899414,0.8825702667236328,123.18566131591797,113.39479064941406,0.9355847239494324,126.37425231933594,114.90579986572266,0.8993531465530396,118.89512634277344,116.5464096069336,0.9740371704101562,118.66887664794922,121.14678192138672,0.8226093053817749,136.24627685546875,123.18727111816406,0.6461233496665955,150.40072631835938,134.5196533203125,0.8869842886924744,149.19985961914062,149.11703491210938,0.8968448638916016,119.16522216796875,133.0449676513672,0.9201780557632446,133.6427459716797,153.0690155029297,0.6996784210205078,142.8110809326172,155.35646057128906,0.7322378754615784,148.52923583984375,154.35015869140625,0.8958173990249634,139.00582885742188,142.66624450683594,0.8511354923248291,130.82859802246094,133.3889923095703,0.9422239661216736
4955,119.49917602539062,113.79338836669922,0.8283886313438416,123.25202178955078,113.0519027709961,0.888828456401825,126.37425231933594,114.28237915039062,0.8656898736953735,118.92675018310547,116.28750610351562,0.9715819954872131,118.91065216064453,120.15845489501953,0.798883318901062,136.24627685546875,122.84623718261719,0.6506941318511963,150.40072631835938,134.5196533203125,0.8824201822280884,149.25360107421875,149.11703491210938,0.9265302419662476,119.22625732421875,132.4690704345703,0.9250695705413818,133.40733337402344,152.66085815429688,0.7046635150909424,142.66635131835938,155.22694396972656,0.7596924304962158,148.3683319091797,154.45396423339844,0.914942741394043,138.94691467285156,142.43019104003906,0.8997187614440918,130.87899780273438,132.64791870117188,0.9530870318412781
4956,119.19195556640625,113.76052856445312,0.8818490505218506,123.25202178955078,113.0509033203125,0.8555009365081787,126.13589477539062,113.72904968261719,0.8679794073104858,118.92675018310547,116.16011047363281,0.9677317142486572,118.91065216064453,119.91510772705078,0.7623443007469177,134.79336547851562,119.44944763183594,0.6173021793365479,150.6041717529297,134.5196533203125,0.8348346948623657,149.25360107421875,149.11703491210938,0.9180272817611694,119.22625732421875,131.69784545898438,0.8973776698112488,133.30227661132812,152.46836853027344,0.6808668375015259,142.1488037109375,155.22178649902344,0.8195057511329651,147.97015380859375,154.50372314453125,0.9016927480697632,138.94691467285156,141.88720703125,0.9163609743118286,130.87899780273438,131.57388305664062,0.9607325792312622
4957,119.19195556640625,113.79338836669922,0.8674681186676025,123.25202178955078,113.02925109863281,0.8778737783432007,126.13589477539062,113.72904968261719,0.836805522441864,118.92675018310547,116.13009643554688,0.9660792350769043,118.97067260742188,119.91510772705078,0.7714931964874268,134.79336547851562,119.44944763183594,0.6259198188781738,150.63526916503906,134.55026245117188,0.8320926427841187,149.19985961914062,149.32696533203125,0.9290673732757568,119.24481964111328,131.61004638671875,0.8897333145141602,133.2050018310547,152.2460479736328,0.7045354843139648,142.03305053710938,155.10321044921875,0.8533282279968262,147.93515014648438,154.35015869140625,0.9179106950759888,138.9531707763672,141.88720703125,0.9137613773345947,130.87899780273438,131.57388305664062,0.9622976779937744
4958,119.19195556640625,113.79338836669922,0.8819543719291687,123.25202178955078,112.91694641113281,0.8745070099830627,126.13589477539062,113.5423355102539,0.8657054901123047,118.92675018310547,116.09053802490234,0.9589797258377075,118.97067260742188,119.79231262207031,0.7611478567123413,134.79336547851562,119.44944763183594,0.6531445980072021,151.5124053955078,136.21807861328125,0.7930216789245605,148.96621704101562,149.32696533203125,0.8961032629013062,119.3509750366211,131.57342529296875,0.8853339552879333,132.9337615966797,152.1936798095703,0.7178888320922852,141.78846740722656,155.0360565185547,0.8517577648162842,147.65599060058594,154.24839782714844,0.8889955878257751,139.00582885742188,141.72943115234375,0.8913418650627136,130.87899780273438,131.56394958496094,0.9666969776153564
4959,119.53980255126953,111.828369140625,0.8048725128173828,123.59281921386719,112.88304901123047,0.8784192800521851,126.5034408569336,113.35641479492188,0.84285569190979,119.3892822265625,115.90365600585938,0.9573436975479126,119.18421936035156,119.76079559326172,0.727246880531311,136.2682342529297,120.21297454833984,0.6082412004470825,151.5124053955078,136.87486267089844,0.8274862170219421,148.9619903564453,149.32696533203125,0.8867846727371216,119.75139617919922,131.34066772460938,0.8957414627075195,132.9045867919922,151.48643493652344,0.7160041928291321,141.7577362060547,154.96632385253906,0.7789081931114197,147.27316284179688,154.24839782714844,0.8747840523719788,139.22933959960938,141.72943115234375,0.9032763242721558,131.10227966308594,131.43392944335938,0.962209165096283
4960,119.53980255126953,111.828369140625,0.8762814998626709,123.59281921386719,112.4701919555664,0.9598885774612427,126.5034408569336,113.20610809326172,0.6715053915977478,119.3892822265625,115.90365600585938,0.949312686920166,119.18421936035156,119.76079559326172,0.8548418283462524,136.4429473876953,121.47438049316406,0.538703441619873,151.5124053955078,137.0536346435547,0.753429651260376,148.9521942138672,149.16639709472656,0.8844941854476929,120.49991607666016,131.34066772460938,0.9065552353858948,132.9045867919922,151.28939819335938,0.7963922023773193,141.75711059570312,154.6769561767578,0.7703449726104736,147.22010803222656,154.13258361816406,0.8692710995674133,139.53451538085938,141.72943115234375,0.9197977781295776,131.9092559814453,131.4819793701172,0.9665921926498413
4961,119.53980255126953,112.08729553222656,0.9305716156959534,123.59281921386719,112.4701919555664,0.9711465835571289,126.5034408569336,113.1663589477539,0.7888400554656982,119.3892822265625,116.09053802490234,0.9349135756492615,119.18421936035156,120.04717254638672,0.864482045173645,136.4429473876953,121.47438049316406,0.5426989197731018,151.39044189453125,137.26708984375,0.7725921869277954,148.8990020751953,148.9514617919922,0.9156267642974854,120.60333251953125,131.61004638671875,0.8970351219177246,132.65162658691406,151.03207397460938,0.8378374576568604,141.75711059570312,154.19439697265625,0.7488681077957153,147.20692443847656,153.883056640625,0.8829342126846313,139.53451538085938,141.4537811279297,0.914853036403656,132.21258544921875,131.3783416748047,0.9644747972488403
4962,116.97161865234375,112.08729553222656,0.9408177137374878,121.57545471191406,112.38163757324219,0.8523894548416138,125.71455383300781,112.60848999023438,0.9398953318595886,117.3817138671875,116.4501724243164,0.9810839891433716,118.16573333740234,120.73267364501953,0.8525943160057068,136.2682342529297,120.21297454833984,0.8026584386825562,151.37063598632812,137.26708984375,0.7799299955368042,148.8990020751953,148.8866424560547,0.9408882856369019,120.60333251953125,131.86280822753906,0.9498052597045898,132.28102111816406,150.03257751464844,0.7914777398109436,141.7577362060547,154.03573608398438,0.7614245414733887,147.20692443847656,153.8694305419922,0.9003114700317383,139.53451538085938,141.04141235351562,0.9247044920921326,132.21258544921875,130.82180786132812,0.9461938142776489
4963,113.53546905517578,112.76736450195312,0.8755819201469421,117.57905578613281,112.4701919555664,0.8818394541740417,123.41114044189453,112.50454711914062,0.946276068687439,114.61673736572266,117.77615356445312,0.9650746583938599,116.23102569580078,121.77416229248047,0.9636812806129456,133.70045471191406,118.29045867919922,0.7633044719696045,151.10618591308594,137.26708984375,0.7630212306976318,148.87391662597656,147.3170623779297,0.9237152338027954,120.60333251953125,131.87403869628906,0.9312491416931152,131.98040771484375,149.00511169433594,0.8437820672988892,141.92547607421875,151.21353149414062,0.46869081258773804,147.20692443847656,150.87124633789062,0.7300068736076355,139.0332794189453,139.984619140625,0.9288707971572876,132.21258544921875,130.11114501953125,0.9156293869018555
4964,110.04418182373047,113.372802734375,0.9535154104232788,115.5412826538086,112.54463958740234,0.8981053829193115,121.86231994628906,112.60848999023438,0.8450889587402344,111.05484771728516,117.87896728515625,0.9618302583694458,113.77651977539062,121.84486389160156,0.9346285462379456,132.8001708984375,117.8945541381836,0.8934488296508789,150.34683227539062,133.88719177246094,0.7170826196670532,148.72642517089844,146.3812255859375,0.9348111152648926,118.7861328125,132.2408447265625,0.9024972915649414,131.98040771484375,148.14956665039062,0.8521451950073242,141.92547607421875,149.99046325683594,0.7383313179016113,147.25091552734375,150.79965209960938,0.8135517835617065,138.96414184570312,138.66529846191406,0.9555582404136658,131.60704040527344,129.72091674804688,0.9069356322288513
4965,106.67782592773438,113.52645874023438,0.9268083572387695,112.05816650390625,112.67825317382812,0.6771640777587891,117.95833587646484,112.60848999023438,0.837543785572052,108.30387878417969,117.9241714477539,0.9840589165687561,111.38491821289062,122.83190155029297,0.8696624040603638,131.22401428222656,117.17341613769531,0.908789873123169,149.57757568359375,132.80087280273438,0.7286336421966553,148.4781036376953,146.03817749023438,0.9341212511062622,117.641845703125,132.55824279785156,0.9196076989173889,131.98040771484375,147.9447784423828,0.8683794140815735,141.92547607421875,149.1035919189453,0.8272151947021484,147.2628631591797,150.75172424316406,0.866714596748352,138.79689025878906,138.00851440429688,0.9357227087020874,130.489501953125,129.42279052734375,0.8556119203567505
4966,103.60353088378906,115.3420639038086,0.8926569223403931,110.04519653320312,113.4819107055664,0.9216923713684082,116.60894775390625,112.66897583007812,0.8222848176956177,107.18444061279297,119.58271026611328,0.9148041009902954,110.1328125,124.16212463378906,0.9451626539230347,129.4102325439453,116.74542236328125,0.9196491241455078,149.08595275878906,132.55088806152344,0.7034304738044739,148.01788330078125,145.59103393554688,0.9440698623657227,117.12387084960938,132.8582305908203,0.9310445785522461,131.9342803955078,147.766357421875,0.8950586318969727,141.67819213867188,148.71441650390625,0.9147237539291382,147.2628631591797,150.25686645507812,0.9243048429489136,138.60498046875,137.88392639160156,0.9224843978881836,130.27716064453125,129.38946533203125,0.8093212842941284
4967,101.57649993896484,117.65819549560547,0.9758495688438416,107.41297912597656,115.13969421386719,0.9729501008987427,114.75260925292969,113.71171569824219,0.8667916655540466,105.10240936279297,122.29662322998047,0.8011699318885803,108.34021759033203,125.75982666015625,0.9370782375335693,125.89897155761719,116.5318832397461,0.9044734239578247,148.3913116455078,131.0696258544922,0.710466742515564,147.6857147216797,144.7956085205078,0.8990345001220703,115.98239135742188,132.96923828125,0.9042747020721436,131.9342803955078,147.08920288085938,0.8621357083320618,141.60116577148438,148.07534790039062,0.9237281084060669,147.38414001464844,149.61109924316406,0.9240332841873169,138.3995361328125,137.82455444335938,0.9158284068107605,126.88700866699219,126.61756896972656,0.48731106519699097
4968,100.08411407470703,117.80103302001953,0.9663047790527344,105.922607421875,115.38407135009766,0.9498339891433716,113.70966339111328,114.0539779663086,0.8182104825973511,102.60017395019531,122.40845489501953,0.8983643054962158,107.11351013183594,125.92327117919922,0.9375324249267578,125.21036529541016,116.5318832397461,0.9263833165168762,147.9384765625,130.28387451171875,0.7055941224098206,147.6857147216797,142.17662048339844,0.8821934461593628,115.24322509765625,133.1128387451172,0.9017760157585144,131.9342803955078,146.89364624023438,0.8665148019790649,141.60116577148438,147.66941833496094,0.9505547881126404,147.38414001464844,149.0481414794922,0.9347384572029114,138.0745086669922,137.8000030517578,0.8919123411178589,126.80525970458984,126.58109283447266,0.5539806485176086
4969,99.5328369140625,120.31470489501953,0.9572421312332153,105.10299682617188,117.35114288330078,0.9123340249061584,110.59330749511719,115.95793151855469,0.8524158000946045,102.16344451904297,124.74409484863281,0.9706183075904846,106.97252655029297,127.76776123046875,0.8535106182098389,124.47917175292969,116.5318832397461,0.9400326013565063,147.92544555664062,130.28387451171875,0.7431442141532898,147.6857147216797,142.17662048339844,0.907558262348175,115.12960052490234,133.2300262451172,0.9139604568481445,131.16864013671875,146.89364624023438,0.8558458089828491,141.55850219726562,147.66941833496094,0.9629186391830444,147.51760864257812,149.0481414794922,0.938105046749115,137.7830352783203,137.8000030517578,0.8934807181358337,126.80525970458984,126.58109283447266,0.5137916803359985
4970,99.5328369140625,120.97228240966797,0.9715025424957275,104.66512298583984,118.22240447998047,0.8678265810012817,109.75756072998047,116.3268051147461,0.9074098467826843,102.16344451904297,125.06967163085938,0.9726412892341614,106.97252655029297,129.0194549560547,0.8457929491996765,124.34329986572266,117.11663055419922,0.9273130893707275,147.8564910888672,130.27664184570312,0.733798086643219,147.7964324951172,142.17662048339844,0.8929088115692139,115.12960052490234,133.32000732421875,0.8914070129394531,131.16864013671875,146.89364624023438,0.8827228546142578,141.55850219726562,147.66941833496094,0.9613915681838989,147.7508544921875,149.0106658935547,0.9321458339691162,137.7830352783203,137.8000030517578,0.8617414236068726,126.80525970458984,126.61756896972656,0.5917589068412781
4971,99.5328369140625,123.98036193847656,0.9938668012619019,104.66512298583984,120.5947494506836,0.7548283338546753,109.75756072998047,117.87010955810547,0.8556052446365356,102.16344451904297,127.56502532958984,0.8995069861412048,107.11351013183594,130.7444305419922,0.9337571859359741,123.6337890625,117.83811950683594,0.891485333442688,147.8564910888672,130.04412841796875,0.7673485279083252,148.00271606445312,142.4456024169922,0.900312066078186,115.12960052490234,133.93650817871094,0.8366868495941162,131.16864013671875,147.20811462402344,0.8374941349029541,141.73260498046875,147.88978576660156,0.9517858028411865,147.7596435546875,148.8271942138672,0.9298230409622192,137.7830352783203,138.22805786132812,0.9387447834014893,126.99465942382812,128.36732482910156,0.5021153688430786
4972,100.81106567382812,133.1965789794922,0.9923735857009888,104.66512298583984,128.0098419189453,0.8287215232849121,109.75756072998047,123.69841766357422,0.9748722314834595,105.19801330566406,135.96792602539062,0.8905431032180786,109.3539810180664,138.0053253173828,0.9403464794158936,121.63397979736328,118.67196655273438,0.6419422626495361,147.20938110351562,128.22177124023438,0.6711969971656799,149.1240997314453,142.4456024169922,0.9004601240158081,118.30747985839844,141.5406951904297,0.8805006146430969,131.74057006835938,149.31802368164062,0.7890934348106384,144.62046813964844,147.9713134765625,0.8925251960754395,149.03909301757812,148.19447326660156,0.8962314128875732,140.09298706054688,138.22805786132812,0.9567186832427979,129.0575714111328,131.37234497070312,0.8128006458282471
4973,105.6002197265625,138.9066162109375,0.9531185626983643,107.23603820800781,134.16043090820312,0.9762426614761353,109.64287567138672,129.3223419189453,0.9029684662818909,109.01912689208984,141.04942321777344,0.9809691905975342,113.44064331054688,141.725830078125,0.8902978897094727,118.67493438720703,122.7077407836914,0.6294130086898804,146.92245483398438,127.45555114746094,0.6672824621200562,149.28565979003906,142.4456024169922,0.5295321345329285,121.99737548828125,143.4356689453125,0.940255880355835,135.13592529296875,149.64498901367188,0.6626590490341187,145.32301330566406,147.9713134765625,0.8825802803039551,150.50575256347656,148.1337890625,0.6974450349807739,141.02639770507812,138.22805786132812,0.7614690065383911,129.0575714111328,133.25770568847656,0.851117730140686
4974,105.6002197265625,140.51763916015625,0.9832607507705688,107.23603820800781,135.57559204101562,0.9576424360275269,109.64287567138672,130.52760314941406,0.9256582856178284,109.01912689208984,143.07138061523438,0.9633486866950989,113.44064331054688,142.40432739257812,0.8839764595031738,117.51213073730469,123.21530151367188,0.8179053068161011,146.699951171875,127.24417114257812,0.7930105328559875,149.7332000732422,141.65512084960938,0.6602280139923096,121.99737548828125,144.3900604248047,0.9519517421722412,135.13592529296875,149.64498901367188,0.6636930704116821,145.32301330566406,147.9713134765625,0.8060882091522217,152.1484832763672,147.64715576171875,0.8212964534759521,141.02639770507812,138.10089111328125,0.6429741978645325,129.0575714111328,133.51260375976562,0.7555668354034424
4975,105.6002197265625,140.66744995117188,0.9787184000015259,107.23603820800781,136.06869506835938,0.9247802495956421,109.64287567138672,131.44015502929688,0.9428710341453552,109.01912689208984,143.5134735107422,0.9613534212112427,113.44064331054688,142.87091064453125,0.822063684463501,117.04681396484375,123.73836517333984,0.868999719619751,146.699951171875,126.70890045166016,0.8270887732505798,149.7332000732422,140.8467254638672,0.7472134828567505,121.99737548828125,144.53372192382812,0.925029993057251,135.13592529296875,149.64498901367188,0.7069352269172668,145.32301330566406,147.76953125,0.8709812164306641,152.24546813964844,147.4753875732422,0.8377710580825806,141.02639770507812,137.8249969482422,0.7830945253372192,128.59759521484375,133.52615356445312,0.6862398386001587
4976,105.84949493408203,142.19834899902344,0.9296125769615173,106.16215515136719,137.2358856201172,0.937361478805542,108.08013153076172,133.4385223388672,0.9251904487609863,109.01912689208984,144.4263916015625,0.9152001738548279,111.68509674072266,145.155029296875,0.6627259850502014,115.24899291992188,124.36073303222656,0.8657721281051636,145.30715942382812,126.03030395507812,0.7374483346939087,149.7332000732422,139.3162384033203,0.8596858978271484,120.75314331054688,144.747802734375,0.8334405422210693,134.97096252441406,148.7501678466797,0.7134225368499756,144.84408569335938,146.21408081054688,0.8424086570739746,152.24546813964844,145.5100555419922,0.8052992820739746,140.42750549316406,136.85430908203125,0.721579372882843,125.80665588378906,133.52615356445312,0.7922624349594116
4977,105.84949493408203,145.63568115234375,0.7171615362167358,106.09352111816406,140.5889434814453,0.9156458377838135,106.98391723632812,136.9349365234375,0.7613092660903931,108.39204406738281,145.83644104003906,0.8561120629310608,111.33953094482422,145.53329467773438,0.7401734590530396,113.79510498046875,125.42100524902344,0.2802349030971527,143.85595703125,123.73876953125,0.8145389556884766,148.8079833984375,137.32591247558594,0.7417208552360535,117.76982116699219,146.039306640625,0.6920350193977356,134.82762145996094,148.47940063476562,0.7242114543914795,143.76559448242188,145.50404357910156,0.5116597414016724,152.1484832763672,142.98008728027344,0.7920072078704834,139.294921875,136.4600830078125,0.5839856863021851,125.13477325439453,133.51260375976562,0.753096878528595
4978,105.96009063720703,146.31161499023438,0.7223167419433594,105.82318878173828,141.10733032226562,0.7916710376739502,106.88948822021484,138.1074981689453,0.6096234917640686,108.39204406738281,146.43812561035156,0.7414292097091675,110.781005859375,146.04347229003906,0.5516729950904846,110.10946655273438,129.70802307128906,0.047560423612594604,143.11288452148438,122.75596618652344,0.7945237755775452,147.8167266845703,136.03485107421875,0.7579028606414795,117.27019500732422,146.13502502441406,0.528110921382904,133.9368438720703,147.19142150878906,0.6577547788619995,140.5056610107422,143.5357208251953,0.5531007647514343,150.21583557128906,141.45704650878906,0.8069131374359131,133.2237091064453,134.4334716796875,0.35964876413345337,123.80014038085938,133.31044006347656,0.5516957640647888
4979,105.96009063720703,146.92166137695312,0.7761078476905823,103.56946563720703,141.94818115234375,0.882430374622345,106.37001037597656,138.47132873535156,0.7306249737739563,108.49041748046875,147.1166229248047,0.8245603442192078,110.781005859375,146.61721801757812,0.6987266540527344,110.06767272949219,129.84600830078125,0.1204066276550293,143.0879669189453,122.64996337890625,0.8484004735946655,147.8167266845703,136.0341339111328,0.7649147510528564,117.27019500732422,146.21270751953125,0.667533814907074,133.9368438720703,146.97415161132812,0.658176064491272,140.44834899902344,142.9580841064453,0.6925216913223267,150.01670837402344,141.0927734375,0.8697630167007446,133.08274841308594,134.340576171875,0.4345509707927704,123.30267333984375,133.31044006347656,0.6208198666572571
4980,105.96009063720703,147.35423278808594,0.8507000207901001,103.56946563720703,142.10443115234375,0.8744336366653442,106.1761474609375,138.6011505126953,0.7806450724601746,108.49041748046875,147.50714111328125,0.8702902793884277,110.9974136352539,147.04348754882812,0.6922826170921326,109.89567565917969,130.48382568359375,0.12271231412887573,142.943603515625,122.52438354492188,0.8441108465194702,147.74038696289062,135.9319610595703,0.7108162641525269,117.26171875,146.2793731689453,0.6378494501113892,133.9368438720703,146.97415161132812,0.6106770634651184,140.44834899902344,142.4732666015625,0.7841113805770874,150.0068359375,140.60150146484375,0.9180055856704712,132.7761993408203,133.97903442382812,0.5201280117034912,123.0291976928711,133.31044006347656,0.6738356947898865
